id,time,long,lat
6160,2008-02-07 09:02:50,116.58856,39.86322
6160,2008-02-07 09:07:52,116.58854,39.86319
6160,2008-02-07 09:12:53,116.58854,39.86322
6160,2008-02-07 09:17:55,116.5885,39.86324
6160,2008-02-07 09:22:57,116.58852,39.86324
6160,2008-02-07 09:27:59,116.58851,39.86326
6160,2008-02-07 09:33:01,116.58851,39.86326
6160,2008-02-07 09:38:03,116.5885,39.86326
6160,2008-02-07 09:43:05,116.58849,39.86326
6160,2008-02-07 09:48:07,116.58848,39.86325
6160,2008-02-07 09:53:09,116.58852,39.86325
6160,2008-02-07 09:58:11,116.58849,39.86324
6160,2008-02-07 10:03:13,116.58849,39.86328
