id,time,long,lat
7715,2008-02-06 16:01:04,116.40849,39.77472
7715,2008-02-06 16:06:03,116.39776,39.75221
7715,2008-02-06 16:11:03,116.35491,39.73714
7715,2008-02-06 16:16:03,116.33497,39.73059
7715,2008-02-06 16:21:03,116.33348,39.72709
7715,2008-02-06 16:26:03,116.33315,39.72701
7715,2008-02-06 16:31:03,116.33309,39.72683
7715,2008-02-06 16:36:03,116.33317,39.72679
7715,2008-02-06 16:41:03,116.3329,39.72713
7715,2008-02-06 16:51:03,116.33301,39.72671
7715,2008-02-06 16:56:03,116.33305,39.72675
7715,2008-02-06 17:01:03,116.33315,39.72658
