id,time,long,lat
9431,2008-02-08 02:21:25,116.29008,39.93396
9431,2008-02-08 02:22:26,116.29052,39.92389
9431,2008-02-08 02:23:56,116.30167,39.92266
9431,2008-02-08 02:45:56,116.3542,39.98032
9431,2008-02-08 02:46:34,116.35921,39.98045
9431,2008-02-08 02:46:47,116.35917,39.98039
9431,2008-02-08 02:47:48,116.36318,39.98048
9431,2008-02-08 02:48:14,116.36312,39.9805
9431,2008-02-08 02:49:05,116.36579,39.98054
9431,2008-02-08 02:49:48,116.36966,39.98028
9431,2008-02-08 02:50:49,116.36926,39.97955
9431,2008-02-08 02:51:49,116.36944,39.97949
9431,2008-02-08 02:52:06,116.36944,39.97948
9431,2008-02-08 02:52:56,116.36938,39.97955
9431,2008-02-08 02:53:36,116.36942,39.97945
9431,2008-02-08 03:06:45,116.36942,39.97942
