id,time,long,lat
603,2008-02-05 00:06:48,116.30171,39.95498
603,2008-02-05 00:11:48,116.30123,39.95475
603,2008-02-05 00:16:48,116.30169,39.95505
603,2008-02-05 00:21:48,116.30128,39.95488
603,2008-02-05 00:26:48,116.30133,39.95489
603,2008-02-05 00:31:48,116.30142,39.955
603,2008-02-05 00:36:48,116.30163,39.95502
603,2008-02-05 00:41:48,116.30168,39.95506
603,2008-02-05 00:46:48,116.30147,39.95499
603,2008-02-05 00:51:48,116.30141,39.95495
603,2008-02-05 00:56:48,116.30162,39.95495
603,2008-02-05 01:01:48,116.30164,39.95491
