id,time,long,lat
2362,2008-02-04 03:00:23,116.36997,39.83819
2362,2008-02-04 03:05:23,116.37001,39.83817
2362,2008-02-04 03:10:23,116.36992,39.83823
2362,2008-02-04 03:15:23,116.36999,39.83819
2362,2008-02-04 03:20:23,116.37031,39.83799
2362,2008-02-04 03:25:23,116.37029,39.838
2362,2008-02-04 03:30:23,116.36956,39.8385
2362,2008-02-04 03:35:23,116.36957,39.83847
2362,2008-02-04 03:40:23,116.36982,39.83839
2362,2008-02-04 03:45:23,116.36977,39.8384
2362,2008-02-04 03:50:23,116.36977,39.83845
2362,2008-02-04 03:55:23,116.36973,39.83852
2362,2008-02-04 04:00:23,116.36967,39.83875
