id,time,long,lat
4080,2008-02-04 03:04:01,116.26509,39.92812
4080,2008-02-04 03:09:01,116.26504,39.92817
4080,2008-02-04 03:14:01,116.26509,39.92811
4080,2008-02-04 03:19:01,116.26513,39.92813
4080,2008-02-04 03:24:01,116.26509,39.92813
4080,2008-02-04 03:29:01,116.26507,39.92818
4080,2008-02-04 03:34:01,116.26512,39.9281
4080,2008-02-04 03:39:01,116.26511,39.92816
4080,2008-02-04 03:44:01,116.26511,39.92815
4080,2008-02-04 03:49:01,116.26516,39.92815
4080,2008-02-04 03:54:01,116.26507,39.92818
4080,2008-02-04 03:59:01,116.26511,39.92812
4080,2008-02-04 04:04:01,116.26512,39.92814
