id,time,long,lat
8817,2008-02-07 22:01:59,116.38084,39.84914
8817,2008-02-07 22:04:11,116.38082,39.85488
8817,2008-02-07 22:07:01,116.40848,39.85576
8817,2008-02-07 22:09:13,116.43744,39.85753
8817,2008-02-07 22:12:02,116.45545,39.87545
8817,2008-02-07 22:14:14,116.45576,39.89174
8817,2008-02-07 22:17:04,116.46712,39.892
8817,2008-02-07 22:19:16,116.46731,39.89226
8817,2008-02-07 22:22:06,116.45614,39.89257
8817,2008-02-07 22:24:18,116.45494,39.88925
8817,2008-02-07 22:27:07,116.45039,39.88339
8817,2008-02-07 22:29:19,116.44257,39.88074
8817,2008-02-07 22:33:09,116.43798,39.8834
8817,2008-02-07 22:34:21,116.43428,39.88033
8817,2008-02-07 22:38:11,116.43336,39.87302
8817,2008-02-07 22:39:23,116.43037,39.86954
8817,2008-02-07 22:43:13,116.39171,39.87036
8817,2008-02-07 22:44:24,116.38029,39.86982
8817,2008-02-07 22:48:14,116.36794,39.86676
8817,2008-02-07 22:49:26,116.36483,39.86689
8817,2008-02-07 22:53:16,116.3611,39.86692
8817,2008-02-07 22:54:28,116.36423,39.86691
8817,2008-02-07 22:58:18,116.37617,39.86937
8817,2008-02-07 22:59:29,116.38506,39.86991
8817,2008-02-07 23:21:28,116.35807,39.86637
