id,time,long,lat
9882,2008-02-04 23:00:58,116.4116,39.98205
9882,2008-02-04 23:05:26,116.41167,39.96841
9882,2008-02-04 23:10:28,116.40952,39.96758
9882,2008-02-04 23:18:39,116.41128,39.96807
9882,2008-02-04 23:20:32,116.41128,39.96807
9882,2008-02-04 23:23:41,116.41128,39.96807
9882,2008-02-04 23:25:33,116.41128,39.96807
9882,2008-02-04 23:29:54,116.409,39.96792
9882,2008-02-04 23:30:35,116.40364,39.96785
9882,2008-02-04 23:35:37,116.40148,39.96358
9882,2008-02-04 23:56:17,116.40183,39.94837
9882,2008-02-05 00:01:19,116.39587,39.94542
