id,time,long,lat
5465,2008-02-04 23:00:55,116.51653,39.90856
5465,2008-02-04 23:22:49,116.51651,39.90854
5465,2008-02-04 23:24:37,116.50439,39.90692
5465,2008-02-04 23:27:51,116.48393,39.90923
5465,2008-02-04 23:29:38,116.47196,39.90876
5465,2008-02-04 23:39:42,116.50148,39.92061
5465,2008-02-04 23:40:28,116.50147,39.9195
5465,2008-02-04 23:44:43,116.51173,39.92096
5465,2008-02-04 23:45:30,116.51215,39.91782
5465,2008-02-04 23:49:45,116.49378,39.91468
5465,2008-02-04 23:50:31,116.4891,39.91455
5465,2008-02-04 23:54:47,116.49955,39.91455
5465,2008-02-04 23:59:48,116.52718,39.91551
5465,2008-02-05 00:04:50,116.55487,39.91489
