id,time,long,lat
2919,2008-02-04 23:00:33,116.23393,39.90614
2919,2008-02-04 23:03:47,116.25944,39.90618
2919,2008-02-04 23:05:35,116.268,39.90614
2919,2008-02-04 23:08:48,116.28842,39.90618
2919,2008-02-04 23:10:37,116.29381,39.9062
2919,2008-02-04 23:13:50,116.30449,39.91015
2919,2008-02-04 23:15:38,116.3044,39.92197
2919,2008-02-04 23:18:52,116.30442,39.93747
2919,2008-02-04 23:23:53,116.32115,39.93719
2919,2008-02-04 23:25:41,116.32331,39.93698
2919,2008-02-04 23:28:55,116.33185,39.93688
2919,2008-02-04 23:30:43,116.34935,39.93911
2919,2008-02-04 23:35:44,116.38216,39.95004
2919,2008-02-04 23:38:57,116.38686,39.95122
2919,2008-02-04 23:40:45,116.38014,39.95007
2919,2008-02-04 23:43:59,116.36964,39.94969
2919,2008-02-04 23:45:47,116.36141,39.94619
2919,2008-02-04 23:49:00,116.346,39.94006
2919,2008-02-04 23:50:49,116.34584,39.93922
2919,2008-02-04 23:54:02,116.3411,39.93819
2919,2008-02-04 23:55:50,116.32758,39.93706
2919,2008-02-04 23:59:04,116.32567,39.93693
2919,2008-02-05 00:00:52,116.34171,39.93794
