id,time,long,lat
2154,2008-02-04 23:00:27,116.41205,39.90065
2154,2008-02-04 23:02:41,116.41205,39.8972
2154,2008-02-04 23:03:14,116.41202,39.89633
2154,2008-02-04 23:03:21,116.41207,39.89605
2154,2008-02-04 23:03:26,116.41162,39.89602
2154,2008-02-04 23:03:29,116.4114,39.896
2154,2008-02-04 23:03:34,116.41147,39.89575
2154,2008-02-04 23:03:37,116.41148,39.89563
2154,2008-02-04 23:04:27,116.41255,39.89187
2154,2008-02-04 23:04:33,116.41287,39.89165
2154,2008-02-04 23:04:36,116.41313,39.89162
2154,2008-02-04 23:05:28,116.42078,39.892
2154,2008-02-04 23:06:03,116.42342,39.89222
2154,2008-02-04 23:06:06,116.42367,39.89238
2154,2008-02-04 23:08:31,116.43877,39.89227
2154,2008-02-04 23:08:34,116.43878,39.89247
2154,2008-02-04 23:08:41,116.43878,39.8925
2154,2008-02-04 23:08:44,116.43865,39.89265
2154,2008-02-04 23:08:59,116.43848,39.894
2154,2008-02-04 23:09:07,116.43822,39.89473
2154,2008-02-04 23:09:11,116.43823,39.89492
2154,2008-02-04 23:09:14,116.4383,39.89497
2154,2008-02-04 23:09:17,116.43838,39.89498
2154,2008-02-04 23:09:23,116.43863,39.89505
2154,2008-02-04 23:09:26,116.43882,39.89512
2154,2008-02-04 23:09:32,116.4391,39.89528
2154,2008-02-04 23:09:35,116.43915,39.8952
2154,2008-02-04 23:09:38,116.43915,39.89508
2154,2008-02-04 23:09:41,116.43917,39.89492
2154,2008-02-04 23:09:57,116.43923,39.89407
2154,2008-02-04 23:10:27,116.43933,39.89382
2154,2008-02-04 23:10:36,116.43933,39.89357
2154,2008-02-04 23:14:18,116.43932,39.89353
2154,2008-02-04 23:14:38,116.43943,39.8925
2154,2008-02-04 23:14:42,116.43933,39.89232
2154,2008-02-04 23:14:45,116.43918,39.89235
2154,2008-02-04 23:15:40,116.43313,39.8924
2154,2008-02-04 23:17:34,116.42172,39.89225
2154,2008-02-04 23:17:37,116.42162,39.89218
2154,2008-02-04 23:17:40,116.42153,39.89205
2154,2008-02-04 23:17:43,116.42153,39.89187
2154,2008-02-04 23:18:07,116.42278,39.88975
2154,2008-02-04 23:18:34,116.42472,39.88737
2154,2008-02-04 23:18:37,116.42472,39.88728
2154,2008-02-04 23:19:06,116.42463,39.8871
2154,2008-02-04 23:19:49,116.42503,39.88368
2154,2008-02-04 23:20:24,116.42157,39.88287
2154,2008-02-04 23:21:13,116.41508,39.8826
2154,2008-02-04 23:21:42,116.41448,39.88238
2154,2008-02-04 23:21:45,116.41443,39.88213
2154,2008-02-04 23:22:10,116.41457,39.87988
2154,2008-02-04 23:23:41,116.41477,39.872
2154,2008-02-04 23:23:44,116.41458,39.87193
2154,2008-02-04 23:23:47,116.41438,39.87198
2154,2008-02-04 23:23:59,116.41343,39.87192
2154,2008-02-04 23:24:03,116.41315,39.87192
2154,2008-02-04 23:24:40,116.40847,39.87177
2154,2008-02-04 23:24:43,116.40833,39.87167
2154,2008-02-04 23:24:46,116.40833,39.87152
2154,2008-02-04 23:24:52,116.40832,39.8711
2154,2008-02-04 23:24:55,116.4081,39.87097
2154,2008-02-04 23:28:23,116.37068,39.86918
2154,2008-02-04 23:28:26,116.3705,39.86928
2154,2008-02-04 23:28:36,116.37027,39.86977
2154,2008-02-04 23:28:51,116.36927,39.86968
2154,2008-02-04 23:30:00,116.36238,39.8692
2154,2008-02-04 23:30:03,116.3623,39.86925
2154,2008-02-04 23:30:13,116.36222,39.86965
2154,2008-02-04 23:30:46,116.36225,39.87175
2154,2008-02-04 23:30:49,116.36203,39.87173
2154,2008-02-04 23:30:56,116.36162,39.87172
2154,2008-02-04 23:31:24,116.3615,39.87168
2154,2008-02-04 23:31:27,116.36145,39.87158
2154,2008-02-04 23:31:30,116.36138,39.87148
2154,2008-02-04 23:31:33,116.36138,39.8714
2154,2008-02-04 23:31:39,116.36143,39.87117
2154,2008-02-04 23:31:45,116.36137,39.87097
2154,2008-02-04 23:32:19,116.35878,39.87102
2154,2008-02-04 23:32:22,116.35853,39.87102
2154,2008-02-04 23:32:28,116.35808,39.87103
2154,2008-02-04 23:32:38,116.35777,39.87073
2154,2008-02-04 23:32:51,116.3579,39.86958
2154,2008-02-04 23:34:29,116.3579,39.86828
2154,2008-02-04 23:34:32,116.35785,39.86823
2154,2008-02-04 23:34:36,116.35763,39.86815
2154,2008-02-04 23:36:03,116.34477,39.8674
2154,2008-02-04 23:36:08,116.34397,39.8677
2154,2008-02-04 23:36:13,116.3433,39.8682
2154,2008-02-04 23:36:20,116.34285,39.86913
2154,2008-02-04 23:39:51,116.34265,39.8974
2154,2008-02-04 23:39:54,116.34282,39.89757
2154,2008-02-04 23:40:03,116.34348,39.89733
2154,2008-02-04 23:40:10,116.34352,39.89677
2154,2008-02-04 23:40:13,116.34337,39.89658
2154,2008-02-04 23:40:16,116.34307,39.89653
2154,2008-02-04 23:41:08,116.33633,39.89663
2154,2008-02-04 23:41:11,116.33627,39.8968
2154,2008-02-04 23:42:00,116.3364,39.90107
2154,2008-02-04 23:42:54,116.33647,39.90165
2154,2008-02-04 23:43:33,116.33647,39.9017
2154,2008-02-04 23:43:36,116.33637,39.90182
2154,2008-02-04 23:44:19,116.3302,39.90228
2154,2008-02-04 23:44:25,116.32953,39.9028
2154,2008-02-04 23:46:14,116.3293,39.90615
2154,2008-02-04 23:47:10,116.32282,39.90642
