id,time,long,lat
3721,2008-02-04 23:04:11,116.41787,39.98838
3721,2008-02-04 23:05:59,116.41802,39.99403
3721,2008-02-04 23:09:12,116.4177,39.98794
3721,2008-02-04 23:10:59,116.40597,39.98746
3721,2008-02-04 23:14:14,116.40108,39.97402
3721,2008-02-04 23:18:59,116.37772,39.96721
3721,2008-02-04 23:23:59,116.37104,39.96698
3721,2008-02-04 23:25:18,116.36583,39.96684
3721,2008-02-04 23:29:01,116.34371,39.96655
3721,2008-02-04 23:30:19,116.33323,39.96645
3721,2008-02-04 23:35:21,116.32314,39.96632
3721,2008-02-04 23:40:23,116.30337,39.952
3721,2008-02-04 23:45:24,116.30418,39.90867
3721,2008-02-04 23:50:26,116.31175,39.89561
3721,2008-02-04 23:52:08,116.31408,39.89546
3721,2008-02-04 23:55:28,116.32414,39.8955
3721,2008-02-04 23:57:09,116.33616,39.89593
3721,2008-02-05 00:00:29,116.33672,39.89171
