id,time,long,lat
7460,2008-02-03 22:01:45,116.26212,40.12438
7460,2008-02-03 22:02:58,116.26624,40.11778
7460,2008-02-03 22:06:47,116.29125,40.09374
7460,2008-02-03 22:07:59,116.29677,40.08672
7460,2008-02-03 22:11:48,116.3171,40.07479
7460,2008-02-03 22:13:01,116.31935,40.07083
7460,2008-02-03 22:16:50,116.31761,40.07476
7460,2008-02-03 22:18:03,116.31622,40.07482
7460,2008-02-03 22:21:52,116.31306,40.06615
7460,2008-02-03 22:23:04,116.31778,40.0597
7460,2008-02-03 22:26:53,116.33448,40.03809
7460,2008-02-03 22:28:06,116.33505,40.03735
7460,2008-02-03 22:31:55,116.34546,40.02097
7460,2008-02-03 22:33:08,116.34584,40.01427
7460,2008-02-03 22:36:57,116.34579,40.01202
7460,2008-02-03 22:38:09,116.34579,40.01197
7460,2008-02-03 22:41:58,116.34579,40.01197
7460,2008-02-03 22:43:11,116.3461,40.00727
7460,2008-02-03 22:47:00,116.36119,40.00347
7460,2008-02-03 22:48:13,116.36949,39.99264
7460,2008-02-03 22:52:02,116.37718,39.96682
7460,2008-02-03 22:53:14,116.39155,39.96723
7460,2008-02-03 22:57:04,116.43472,39.96534
7460,2008-02-03 22:58:16,116.4446,39.95885
7460,2008-02-03 23:02:05,116.45869,39.95644
