id,time,long,lat
5927,2008-02-03 22:01:04,116.41162,39.96893
5927,2008-02-03 22:06:06,116.4188,39.95574
5927,2008-02-03 22:11:07,116.42739,39.93813
5927,2008-02-03 22:16:09,116.42949,39.9077
5927,2008-02-03 22:21:11,116.43795,39.87181
5927,2008-02-03 22:26:13,116.4323,39.86185
5927,2008-02-03 22:31:15,116.43231,39.85278
5927,2008-02-03 22:36:16,116.43251,39.85676
5927,2008-02-03 22:41:18,116.4266,39.8575
5927,2008-02-03 22:46:20,116.39041,39.85578
5927,2008-02-03 22:51:24,116.3878,39.85858
5927,2008-02-03 22:53:37,116.38798,39.8587
5927,2008-02-04 10:05:47,116.38821,39.85874
