id,time,long,lat
1340,2008-02-03 22:09:44,116.26998,40.11063
1340,2008-02-03 22:14:44,116.26945,40.10896
1340,2008-02-03 22:19:44,116.28126,40.10894
1340,2008-02-03 22:24:44,116.26992,40.11043
1340,2008-02-03 22:29:44,116.26988,40.11045
1340,2008-02-03 22:34:44,116.27012,40.11146
1340,2008-02-03 22:39:44,116.27006,40.11147
1340,2008-02-03 22:44:44,116.27004,40.11148
1340,2008-02-03 22:49:44,116.27003,40.11148
1340,2008-02-03 22:54:44,116.27004,40.11147
1340,2008-02-03 22:59:44,116.27005,40.11146
1340,2008-02-03 23:04:44,116.27005,40.11146
