id,time,long,lat
7039,2008-02-03 22:02:21,116.43992,39.92232
7039,2008-02-03 22:07:23,116.43505,39.92256
7039,2008-02-03 22:20:33,116.45253,39.94747
7039,2008-02-03 22:25:35,116.45526,39.93699
7039,2008-02-03 22:30:36,116.45458,39.92828
7039,2008-02-03 22:32:21,116.45488,39.92805
7039,2008-02-03 22:35:38,116.45422,39.92844
7039,2008-02-03 22:40:51,116.45387,39.92857
7039,2008-02-03 22:45:51,116.45399,39.92881
7039,2008-02-03 22:50:51,116.4545,39.92822
7039,2008-02-03 22:56:51,116.45966,39.90533
7039,2008-02-03 23:06:51,116.45484,39.90476
