id,time,long,lat
8567,2008-02-03 20:00:28,116.39486,39.87349
8567,2008-02-03 20:05:28,116.39484,39.87349
8567,2008-02-03 20:10:28,116.39485,39.87349
8567,2008-02-03 20:20:28,116.39483,39.87349
8567,2008-02-03 20:25:28,116.39481,39.87346
8567,2008-02-03 20:30:28,116.39481,39.87351
8567,2008-02-03 20:35:28,116.3948,39.87349
8567,2008-02-03 20:40:28,116.39478,39.87348
8567,2008-02-03 20:45:28,116.39474,39.87347
8567,2008-02-03 20:50:28,116.39487,39.87352
8567,2008-02-03 20:55:28,116.39479,39.87347
8567,2008-02-03 21:00:28,116.39475,39.8735
