id,time,long,lat
3096,2008-02-03 20:03:39,116.49712,40.00068
3096,2008-02-03 20:07:17,116.46216,39.9691
3096,2008-02-03 20:08:41,116.44988,39.95819
3096,2008-02-03 20:13:42,116.4394,39.96236
3096,2008-02-03 20:18:43,116.3984,39.96747
3096,2008-02-03 20:23:45,116.36936,39.96679
3096,2008-02-03 20:28:47,116.34497,39.9664
3096,2008-02-03 20:33:48,116.32313,39.96612
3096,2008-02-03 20:38:50,116.30399,39.94026
3096,2008-02-03 20:43:52,116.30404,39.91773
3096,2008-02-03 20:53:55,116.30415,39.8906
3096,2008-02-03 20:58:57,116.30527,39.87318
3096,2008-02-03 21:03:58,116.31015,39.85701
