id,time,long,lat
5103,2008-02-03 20:03:44,116.13294,40.14561
5103,2008-02-03 20:08:44,116.13293,40.14557
5103,2008-02-03 20:13:44,116.13296,40.14557
5103,2008-02-03 20:18:44,116.13289,40.14562
5103,2008-02-03 20:23:44,116.13292,40.14562
5103,2008-02-03 20:28:44,116.13295,40.14561
5103,2008-02-03 20:33:44,116.13293,40.14563
5103,2008-02-03 20:38:44,116.13291,40.14561
5103,2008-02-03 20:43:44,116.13301,40.14561
5103,2008-02-03 20:48:44,116.13296,40.14562
5103,2008-02-03 20:53:44,116.13298,40.14559
5103,2008-02-03 20:58:44,116.13292,40.14561
5103,2008-02-03 21:03:44,116.13296,40.14558
