id,time,long,lat
2584,2008-02-03 13:03:05,116.35232,39.93906
2584,2008-02-03 13:04:51,116.35289,39.93567
2584,2008-02-03 13:06:06,116.35637,39.93531
2584,2008-02-03 13:07:37,116.35792,39.93905
2584,2008-02-03 13:08:07,116.35792,39.93905
2584,2008-02-03 13:09:48,116.35769,39.94071
2584,2008-02-03 13:10:38,116.35769,39.94071
2584,2008-02-03 13:11:08,116.35769,39.94071
2584,2008-02-03 13:50:26,116.35764,39.94061
2584,2008-02-03 13:56:37,116.35387,39.93914
2584,2008-02-03 13:58:28,116.34019,39.93773
2584,2008-02-03 13:59:28,116.32991,39.93691
2584,2008-02-03 14:00:49,116.31958,39.93819
