id,time,long,lat
4031,2008-02-03 13:01:02,116.35308,39.91004
4031,2008-02-03 13:01:04,116.35309,39.91003
4031,2008-02-03 13:06:04,116.35645,39.90356
4031,2008-02-03 13:11:04,116.35708,39.89907
4031,2008-02-03 13:16:04,116.35715,39.89842
4031,2008-02-03 13:21:04,116.36837,39.8942
4031,2008-02-03 13:21:52,116.36839,39.89442
4031,2008-02-03 13:26:52,116.37626,39.89717
4031,2008-02-03 13:31:52,116.37813,39.88936
4031,2008-02-03 13:36:52,116.38133,39.8754
4031,2008-02-03 13:41:52,116.38047,39.85614
4031,2008-02-03 13:46:52,116.3801,39.84322
4031,2008-02-03 17:51:34,116.38618,39.87
