id,time,long,lat
8694,2008-02-03 13:00:03,116.48339,39.92324
8694,2008-02-03 13:05:03,116.48224,39.88295
8694,2008-02-03 13:10:03,116.46684,39.87827
8694,2008-02-03 13:15:03,116.46473,39.87738
8694,2008-02-03 13:20:03,116.46474,39.87739
8694,2008-02-03 13:25:03,116.46475,39.87737
8694,2008-02-03 13:30:03,116.46476,39.8774
8694,2008-02-03 13:35:03,116.46476,39.87741
8694,2008-02-03 13:40:03,116.46477,39.8774
8694,2008-02-03 13:45:03,116.46478,39.8774
8694,2008-02-03 13:50:03,116.46478,39.87741
8694,2008-02-03 13:55:03,116.46479,39.87742
8694,2008-02-03 14:00:03,116.46479,39.87742
