id,time,long,lat
1374,2008-02-03 13:01:42,116.35333,39.88805
1374,2008-02-03 13:03:25,116.34408,39.88832
1374,2008-02-03 13:03:28,116.34392,39.88848
1374,2008-02-03 13:03:45,116.34388,39.89015
1374,2008-02-03 13:03:48,116.34362,39.89023
1374,2008-02-03 13:03:56,116.34283,39.89027
1374,2008-02-03 13:03:59,116.34268,39.89043
1374,2008-02-03 13:04:58,116.34247,39.89755
1374,2008-02-03 13:05:01,116.34272,39.8977
1374,2008-02-03 13:05:04,116.34307,39.8977
1374,2008-02-03 13:05:07,116.34332,39.89748
1374,2008-02-03 13:05:18,116.34318,39.89658
1374,2008-02-03 13:05:27,116.34192,39.89657
1374,2008-02-03 13:06:07,116.33632,39.89663
1374,2008-02-03 13:06:10,116.33622,39.8968
1374,2008-02-03 13:06:25,116.33612,39.8977
1374,2008-02-03 13:07:47,116.33647,39.90163
1374,2008-02-03 13:08:24,116.3364,39.90175
1374,2008-02-03 13:08:27,116.3363,39.90182
1374,2008-02-03 13:08:31,116.3361,39.90187
1374,2008-02-03 13:09:06,116.33085,39.90205
1374,2008-02-03 13:09:13,116.32988,39.90245
1374,2008-02-03 13:09:38,116.32935,39.90408
1374,2008-02-03 13:10:52,116.32918,39.90642
1374,2008-02-03 13:11:00,116.32823,39.9065
1374,2008-02-03 13:12:00,116.31937,39.90628
1374,2008-02-03 13:12:04,116.31908,39.90643
1374,2008-02-03 13:12:21,116.31772,39.90647
1374,2008-02-03 13:13:26,116.31755,39.90648
1374,2008-02-03 13:13:36,116.31748,39.90647
1374,2008-02-03 13:13:39,116.3173,39.90643
1374,2008-02-03 13:13:56,116.31568,39.90648
1374,2008-02-03 13:13:59,116.31555,39.90658
1374,2008-02-03 13:14:04,116.31552,39.90695
1374,2008-02-03 13:14:41,116.31575,39.90973
1374,2008-02-03 13:15:19,116.31917,39.9097
1374,2008-02-03 13:15:40,116.31945,39.9097
1374,2008-02-03 13:15:43,116.31962,39.9097
1374,2008-02-03 13:15:49,116.31983,39.9097
1374,2008-02-03 13:16:35,116.32195,39.90967
1374,2008-02-03 13:17:22,116.3225,39.90968
1374,2008-02-03 13:17:25,116.3227,39.90968
1374,2008-02-03 13:18:00,116.32682,39.9098
1374,2008-02-03 13:18:44,116.3269,39.90965
1374,2008-02-03 13:18:52,116.32762,39.90962
1374,2008-02-03 13:19:01,116.3284,39.90975
1374,2008-02-03 13:19:04,116.32855,39.90962
1374,2008-02-03 13:19:14,116.32895,39.90885
1374,2008-02-03 13:19:20,116.32907,39.9088
1374,2008-02-03 13:19:23,116.32913,39.90892
1374,2008-02-03 13:19:28,116.32923,39.90917
1374,2008-02-03 13:20:16,116.32937,39.91223
1374,2008-02-03 13:20:26,116.32937,39.9124
1374,2008-02-03 13:20:34,116.32937,39.9126
1374,2008-02-03 13:20:39,116.32938,39.91265
1374,2008-02-03 13:20:42,116.32948,39.9127
1374,2008-02-03 13:20:52,116.33,39.91272
1374,2008-02-03 13:21:19,116.33115,39.91268
1374,2008-02-03 13:21:30,116.33148,39.91268
1374,2008-02-03 13:21:48,116.33223,39.91267
1374,2008-02-03 13:22:29,116.33307,39.91265
1374,2008-02-03 13:22:50,116.33313,39.91282
1374,2008-02-03 13:22:57,116.33313,39.91307
1374,2008-02-03 13:23:13,116.33313,39.91325
1374,2008-02-03 13:23:25,116.33317,39.9134
1374,2008-02-03 13:23:50,116.33317,39.9143
1374,2008-02-03 13:24:12,116.33317,39.91475
1374,2008-02-03 13:24:24,116.3332,39.9153
1374,2008-02-03 13:24:27,116.33322,39.91533
1374,2008-02-03 13:24:41,116.33317,39.91617
1374,2008-02-03 13:25:33,116.33318,39.91677
1374,2008-02-03 13:25:36,116.33325,39.9169
1374,2008-02-03 13:25:39,116.33338,39.91695
1374,2008-02-03 13:26:07,116.3366,39.91693
1374,2008-02-03 13:27:37,116.33785,39.91697
1374,2008-02-03 13:29:41,116.3426,39.91698
1374,2008-02-03 13:30:41,116.34647,39.91698
1374,2008-02-03 13:31:45,116.34845,39.91693
1374,2008-02-03 13:32:20,116.34862,39.9167
1374,2008-02-03 13:32:33,116.34872,39.91672
1374,2008-02-03 13:32:36,116.3486,39.91688
1374,2008-02-03 13:32:50,116.34732,39.91707
1374,2008-02-03 13:32:53,116.3472,39.91727
1374,2008-02-03 13:33:44,116.34705,39.921
1374,2008-02-03 13:33:54,116.34708,39.92147
1374,2008-02-03 13:33:57,116.3471,39.92168
1374,2008-02-03 13:34:03,116.3472,39.9219
1374,2008-02-03 13:34:06,116.34738,39.92197
1374,2008-02-03 13:34:13,116.34777,39.92202
1374,2008-02-03 13:34:38,116.34935,39.92195
1374,2008-02-03 13:34:41,116.34945,39.9218
1374,2008-02-03 13:34:46,116.34945,39.92162
1374,2008-02-03 13:34:58,116.3495,39.92095
1374,2008-02-03 13:35:10,116.44104,39.84403
1374,2008-02-03 13:35:12,116.34992,39.92007
1374,2008-02-03 13:35:54,116.3508,39.91892
1374,2008-02-03 13:37:49,116.35093,39.91553
1374,2008-02-03 13:38:14,116.35345,39.91663
1374,2008-02-03 13:38:17,116.35368,39.91662
1374,2008-02-03 13:38:20,116.354,39.9166
1374,2008-02-03 13:38:56,116.35785,39.91682
1374,2008-02-03 13:39:36,116.35847,39.91697
1374,2008-02-03 13:39:43,116.35902,39.91708
1374,2008-02-03 13:40:01,116.36062,39.91713
1374,2008-02-03 13:40:26,116.3627,39.91722
1374,2008-02-03 13:40:29,116.36275,39.91717
1374,2008-02-03 13:40:59,116.36267,39.91508
1374,2008-02-03 13:41:02,116.36245,39.91508
1374,2008-02-03 13:41:14,116.36163,39.9151
1374,2008-02-03 13:41:55,116.36148,39.91508
1374,2008-02-03 13:41:58,116.36147,39.91502
1374,2008-02-03 13:42:07,116.36152,39.91508
1374,2008-02-03 13:42:21,116.36257,39.91505
1374,2008-02-03 13:42:24,116.36265,39.91505
1374,2008-02-03 13:42:31,116.36267,39.915
1374,2008-02-03 13:42:57,116.36265,39.91317
1374,2008-02-03 13:44:08,116.36287,39.91268
1374,2008-02-03 13:44:11,116.36302,39.91247
1374,2008-02-03 13:44:14,116.36315,39.9124
1374,2008-02-03 13:44:17,116.36345,39.91237
1374,2008-02-03 13:44:37,116.36585,39.91263
1374,2008-02-03 13:44:43,116.36603,39.91268
1374,2008-02-03 13:44:51,116.36613,39.91232
1374,2008-02-03 13:45:17,116.36603,39.91035
1374,2008-02-03 13:45:31,116.36502,39.91018
1374,2008-02-03 13:45:34,116.36493,39.91
1374,2008-02-03 13:46:04,116.36538,39.90862
1374,2008-02-03 13:46:07,116.36557,39.90863
1374,2008-02-03 13:46:10,116.36572,39.90865
1374,2008-02-03 13:46:13,116.36585,39.9087
1374,2008-02-03 13:46:16,116.36592,39.90868
1374,2008-02-03 13:46:19,116.3662,39.90867
1374,2008-02-03 13:46:28,116.36657,39.90872
1374,2008-02-03 13:46:31,116.36672,39.90865
