id,time,long,lat
375,2008-02-03 13:01:24,116.56466,40.07084
375,2008-02-03 13:06:24,116.56467,40.07084
375,2008-02-03 13:11:24,116.56466,40.07084
375,2008-02-03 13:16:24,116.56467,40.07083
375,2008-02-03 13:21:24,116.56467,40.07083
375,2008-02-03 13:26:24,116.56467,40.07083
375,2008-02-03 13:31:24,116.56467,40.07082
375,2008-02-03 13:36:24,116.56467,40.07082
375,2008-02-03 13:41:24,116.56468,40.07082
375,2008-02-03 13:46:24,116.56468,40.07082
375,2008-02-03 13:51:24,116.56468,40.07082
375,2008-02-03 13:56:23,116.56468,40.07082
375,2008-02-03 14:01:23,116.56468,40.07082
