id,time,long,lat
8233,2008-02-04 09:03:30,116.49584,40.00797
8233,2008-02-04 09:08:30,116.49584,40.00798
8233,2008-02-04 09:13:30,116.49584,40.00799
8233,2008-02-04 09:18:30,116.49306,40.00618
8233,2008-02-04 09:23:30,116.47602,40.00738
8233,2008-02-04 09:28:30,116.4673,40.00664
8233,2008-02-04 09:33:30,116.46711,40.00666
8233,2008-02-04 09:38:30,116.46696,40.00659
8233,2008-02-04 09:43:30,116.46706,40.00651
8233,2008-02-04 09:48:30,116.47442,40.00741
8233,2008-02-04 09:53:30,116.46414,40.00381
8233,2008-02-04 09:58:30,116.45882,40.00354
8233,2008-02-04 10:03:30,116.46178,40.0003
