id,time,long,lat
1971,2008-02-08 08:09:58,116.42928,39.84415
1971,2008-02-08 08:10:03,116.42948,39.84537
1971,2008-02-08 08:13:22,116.42817,39.84397
1971,2008-02-08 08:14:02,116.41873,39.8515
1971,2008-02-08 08:14:19,116.41917,39.85138
1971,2008-02-08 08:14:37,116.4193,39.85128
1971,2008-02-08 08:15:10,116.4196,39.85115
1971,2008-02-08 08:15:28,116.42173,39.85085
1971,2008-02-08 08:15:33,116.42192,39.85082
1971,2008-02-08 08:15:51,116.42232,39.85072
1971,2008-02-08 08:16:37,116.43048,39.84967
1971,2008-02-08 08:16:41,116.43458,39.84923
1971,2008-02-08 08:28:42,116.75573,39.9244
1971,2008-02-08 08:30:02,116.46143,39.84633
1971,2008-02-08 08:30:05,116.46143,39.84633
1971,2008-02-08 08:59:38,116.46112,39.8463
1971,2008-02-08 08:59:41,116.46132,39.84627
1971,2008-02-08 08:59:53,116.46258,39.8456
1971,2008-02-08 08:59:56,116.46277,39.84557
1971,2008-02-08 09:01:08,116.46345,39.84548
