id,time,long,lat
9358,2008-02-03 05:00:25,116.53799,39.75681
9358,2008-02-03 05:05:27,116.53786,39.75677
9358,2008-02-03 05:10:29,116.5379,39.75685
9358,2008-02-03 05:15:31,116.53789,39.75679
9358,2008-02-03 05:20:33,116.5379,39.75676
9358,2008-02-03 05:25:35,116.53797,39.75677
9358,2008-02-03 05:30:37,116.53787,39.75677
9358,2008-02-03 05:35:39,116.53785,39.75677
9358,2008-02-03 05:40:41,116.5379,39.75676
9358,2008-02-03 05:45:43,116.53797,39.75673
9358,2008-02-03 05:50:45,116.53799,39.75673
9358,2008-02-03 05:55:46,116.53788,39.75676
9358,2008-02-03 06:10:52,116.53791,39.7568
