id,time,long,lat
9634,2008-02-03 05:00:40,116.75754,39.93979
9634,2008-02-03 05:05:40,116.75756,39.93979
9634,2008-02-03 05:10:40,116.75757,39.93979
9634,2008-02-03 05:15:40,116.75741,39.93967
9634,2008-02-03 05:25:39,116.75742,39.93965
9634,2008-02-03 05:30:39,116.75743,39.93964
9634,2008-02-03 05:35:39,116.75769,39.93981
9634,2008-02-03 05:40:39,116.75754,39.93955
9634,2008-02-03 05:45:39,116.75755,39.9396
9634,2008-02-03 05:50:39,116.75756,39.93963
9634,2008-02-03 05:55:39,116.75756,39.93967
9634,2008-02-03 06:00:40,116.7573,39.93977
