id,time,long,lat
5346,2008-02-06 03:01:29,116.8078,39.9516
5346,2008-02-06 03:06:29,116.8078,39.9516
5346,2008-02-06 03:11:29,116.8078,39.9516
5346,2008-02-06 03:16:29,116.8078,39.9516
5346,2008-02-06 03:21:29,116.8078,39.9516
5346,2008-02-06 03:26:29,116.8078,39.9516
5346,2008-02-06 03:31:29,116.8078,39.9516
5346,2008-02-06 03:36:29,116.8078,39.9516
5346,2008-02-06 03:46:29,116.8078,39.9516
5346,2008-02-06 03:51:29,116.8078,39.9516
5346,2008-02-06 03:56:29,116.8078,39.9516
5346,2008-02-06 04:01:29,116.8078,39.9516
