id,time,long,lat
9046,2008-02-07 12:22:40,117.04598,40.18715
9046,2008-02-07 12:32:08,117.10462,40.15248
9046,2008-02-07 12:33:14,117.1047,40.14913
9046,2008-02-07 12:34:27,117.10487,40.14527
9046,2008-02-07 12:35:06,117.10493,40.14472
9046,2008-02-07 12:36:59,117.10517,40.1392
9046,2008-02-07 12:38:48,117.10537,40.13205
9046,2008-02-07 12:40:20,117.10522,40.1385
9046,2008-02-07 12:42:09,117.10505,40.14342
9046,2008-02-07 12:43:19,117.10487,40.14518
9046,2008-02-07 12:53:35,117.10495,40.14535
9046,2008-02-07 12:55:42,117.10463,40.15652
9046,2008-02-07 13:00:42,117.11655,40.19158
