id,time,long,lat
4455,2008-02-04 04:00:55,116.31781,39.89202
4455,2008-02-04 04:03:05,116.30987,39.88658
4455,2008-02-04 04:05:56,116.30623,39.88441
4455,2008-02-04 04:13:08,116.30669,39.86587
4455,2008-02-04 04:16:00,116.30886,39.86702
4455,2008-02-04 04:25:07,116.30875,39.86704
4455,2008-02-04 04:36:27,116.30505,39.88208
4455,2008-02-04 04:38:15,116.31436,39.88767
4455,2008-02-04 04:41:29,116.35293,39.88787
4455,2008-02-04 04:43:17,116.3574,39.88329
4455,2008-02-04 04:46:31,116.34444,39.87632
4455,2008-02-04 04:48:19,116.3367,39.86699
4455,2008-02-04 04:51:32,116.3088,39.86703
4455,2008-02-04 04:56:21,116.30868,39.86709
4455,2008-02-04 04:56:37,116.30868,39.86709
4455,2008-02-04 05:30:50,116.33426,39.89616
