id,time,long,lat
5079,2008-02-04 04:00:53,116.27239,39.89574
5079,2008-02-04 04:02:00,116.2568,39.89576
5079,2008-02-04 04:05:54,116.21038,39.89707
5079,2008-02-04 04:07:02,116.21028,39.89805
5079,2008-02-04 04:10:56,116.22282,39.90247
5079,2008-02-04 04:12:03,116.22358,39.89522
5079,2008-02-04 04:15:58,116.23598,39.88829
5079,2008-02-04 04:17:05,116.24595,39.88833
5079,2008-02-04 04:20:59,116.25871,39.88909
5079,2008-02-04 04:22:07,116.25859,39.89108
5079,2008-02-04 04:26:01,116.25769,39.89559
5079,2008-02-04 04:27:08,116.25871,39.89772
5079,2008-02-04 04:31:03,116.26825,39.90079
5079,2008-02-04 04:32:10,116.26835,39.9033
5079,2008-02-04 04:36:04,116.28905,39.9044
5079,2008-02-04 04:37:12,116.28899,39.89925
5079,2008-02-04 04:41:06,116.29683,39.89552
5079,2008-02-04 04:42:13,116.30649,39.89565
5079,2008-02-04 07:28:26,116.28378,39.89587
