id,time,long,lat
253,2008-02-04 04:04:40,116.5825,40.07919
253,2008-02-04 04:09:40,116.58223,40.07935
253,2008-02-04 04:14:41,116.58768,40.07765
253,2008-02-04 04:19:41,116.58768,40.07765
253,2008-02-04 04:24:41,116.58768,40.07765
253,2008-02-04 04:29:41,116.58768,40.07765
253,2008-02-04 04:34:41,116.58768,40.07765
253,2008-02-04 04:39:41,116.58768,40.07765
253,2008-02-04 04:44:40,116.58768,40.07765
253,2008-02-04 04:49:40,116.58768,40.07765
253,2008-02-04 04:54:40,116.58768,40.07765
253,2008-02-04 04:59:40,116.58768,40.07765
253,2008-02-04 05:04:40,116.58768,40.07765
