id,time,long,lat
3397,2008-02-04 04:04:02,116.42532,39.9183
3397,2008-02-04 04:14:02,116.42502,39.91834
3397,2008-02-04 04:19:02,116.42515,39.91844
3397,2008-02-04 04:24:02,116.42476,39.9179
3397,2008-02-04 04:29:02,116.42472,39.91817
3397,2008-02-04 04:34:02,116.42479,39.91735
3397,2008-02-04 04:39:02,116.42474,39.9188
3397,2008-02-04 04:44:02,116.42473,39.91877
3397,2008-02-04 04:49:02,116.42483,39.91865
3397,2008-02-04 04:54:02,116.42486,39.91941
3397,2008-02-04 04:59:02,116.4249,39.91888
3397,2008-02-04 05:04:02,116.42491,39.91881
