id,time,long,lat
10101,2008-02-05 11:00:29,116.3922,39.98701
10101,2008-02-05 11:03:45,116.3686,39.99428
10101,2008-02-05 11:05:31,116.36547,40.00019
10101,2008-02-05 11:08:47,116.37971,40.00049
10101,2008-02-05 11:10:33,116.37608,39.99638
10101,2008-02-05 11:13:48,116.37427,39.99554
10101,2008-02-05 11:15:34,116.37425,39.99549
10101,2008-02-05 11:18:50,116.37433,39.99539
10101,2008-02-05 11:20:36,116.37967,39.99645
10101,2008-02-05 11:23:51,116.35833,39.98593
10101,2008-02-05 11:25:38,116.33548,39.98538
10101,2008-02-05 11:28:53,116.31199,39.98453
10101,2008-02-05 11:30:39,116.31005,39.98968
10101,2008-02-05 11:33:55,116.32336,39.99136
10101,2008-02-05 11:35:41,116.32693,39.98683
10101,2008-02-05 11:38:56,116.32718,39.9818
10101,2008-02-05 11:40:43,116.32769,39.97542
10101,2008-02-05 11:43:58,116.34104,39.97502
10101,2008-02-05 11:45:44,116.34409,39.97504
10101,2008-02-05 11:49:00,116.35728,39.96619
10101,2008-02-05 11:50:46,116.36358,39.96626
10101,2008-02-05 11:54:01,116.36473,39.95947
10101,2008-02-05 11:55:48,116.36431,39.96315
10101,2008-02-05 11:59:03,116.35254,39.96655
10101,2008-02-05 12:00:49,116.34707,39.96652
