id,time,long,lat
3032,2008-02-06 11:03:35,116.41989,40.03835
3032,2008-02-06 11:08:35,116.41962,40.0379
3032,2008-02-06 11:13:35,116.41908,40.03704
3032,2008-02-06 11:18:38,116.41091,40.02414
3032,2008-02-06 11:23:38,116.3941,40.0015
3032,2008-02-06 11:27:12,116.39562,39.98957
3032,2008-02-06 11:32:12,116.40676,39.98679
3032,2008-02-06 11:37:12,116.41464,39.97418
3032,2008-02-06 11:42:12,116.41439,39.96083
3032,2008-02-06 11:47:12,116.40798,39.95966
3032,2008-02-06 11:52:12,116.39367,39.95223
3032,2008-02-06 11:57:21,116.40169,39.94952
3032,2008-02-06 12:02:21,116.4025,39.9325
