id,time,long,lat
8948,2008-02-06 11:04:43,116.29595,39.97365
8948,2008-02-06 11:09:31,116.29218,39.96253
8948,2008-02-06 11:09:45,116.29218,39.96253
8948,2008-02-06 11:14:47,116.27805,39.9597
8948,2008-02-06 11:19:48,116.26856,39.94834
8948,2008-02-06 11:24:36,116.26754,39.93997
8948,2008-02-06 11:24:50,116.26611,39.94
8948,2008-02-06 11:29:37,116.26745,39.94163
8948,2008-02-06 11:29:52,116.26745,39.94163
8948,2008-02-06 11:36:40,116.26794,39.93532
8948,2008-02-06 11:39:58,116.26463,39.91645
8948,2008-02-06 11:41:41,116.2586,39.91327
8948,2008-02-06 11:45:00,116.25857,39.90683
8948,2008-02-06 11:52:45,116.25862,39.90411
8948,2008-02-06 11:55:03,116.25858,39.90408
8948,2008-02-06 11:57:47,116.25852,39.90407
8948,2008-02-06 12:02:48,116.25853,39.90387
