id,time,long,lat
8953,2008-02-02 15:08:33,117.06429,40.14731
8953,2008-02-02 15:13:33,117.06429,40.14731
8953,2008-02-02 15:18:33,117.06429,40.14731
8953,2008-02-02 15:23:33,117.06429,40.14731
8953,2008-02-02 15:28:33,117.04261,40.14468
8953,2008-02-02 15:38:33,116.99778,40.09418
8953,2008-02-02 15:43:33,116.98334,40.07602
8953,2008-02-02 15:48:33,116.97747,40.05854
8953,2008-02-02 15:53:33,116.97611,40.05894
8953,2008-02-02 15:58:33,116.97612,40.05894
8953,2008-02-02 16:03:33,116.97612,40.05894
