id,time,long,lat
6457,2008-02-02 15:03:33,116.46247,39.94881
6457,2008-02-02 15:05:38,116.46273,39.94498
6457,2008-02-02 15:10:38,116.46536,39.95026
6457,2008-02-02 15:15:38,116.45663,39.93244
6457,2008-02-02 15:18:46,116.45243,39.92733
6457,2008-02-02 15:23:46,116.4525,39.92673
6457,2008-02-02 15:28:46,116.45192,39.9272
6457,2008-02-02 15:33:46,116.45199,39.927
6457,2008-02-02 15:38:46,116.45196,39.92705
6457,2008-02-02 15:43:46,116.44985,39.92694
6457,2008-02-02 15:48:46,116.43568,39.92587
6457,2008-02-02 15:49:02,116.43705,39.92583
6457,2008-02-02 15:54:02,116.44435,39.9385
6457,2008-02-02 15:59:02,116.45362,39.95298
6457,2008-02-02 16:06:06,116.44075,39.96601
