id,time,long,lat
3398,2008-02-02 15:03:30,116.51069,39.97513
3398,2008-02-02 15:08:30,116.51075,39.9751
3398,2008-02-02 15:18:30,116.5107,39.97513
3398,2008-02-02 15:23:30,116.5107,39.97512
3398,2008-02-02 15:28:30,116.51071,39.97511
3398,2008-02-02 15:33:30,116.51073,39.97493
3398,2008-02-02 15:38:30,116.51082,39.97479
3398,2008-02-02 15:43:30,116.51071,39.97505
3398,2008-02-02 15:48:30,116.51078,39.97495
3398,2008-02-02 15:53:30,116.51057,39.97518
3398,2008-02-02 15:58:30,116.51065,39.9751
3398,2008-02-02 16:03:30,116.51069,39.97503
