id,time,long,lat
2277,2008-02-02 15:02:15,116.45846,39.88061
2277,2008-02-02 15:07:15,116.45834,39.88032
2277,2008-02-02 15:12:15,116.45842,39.88057
2277,2008-02-02 15:17:15,116.45854,39.88085
2277,2008-02-02 15:27:15,116.45858,39.88091
2277,2008-02-02 15:32:15,116.45828,39.88046
2277,2008-02-02 15:37:15,116.45859,39.88084
2277,2008-02-02 15:42:15,116.45858,39.88085
2277,2008-02-02 15:52:14,116.45845,39.88082
2277,2008-02-02 15:57:14,116.45824,39.88048
2277,2008-02-02 16:02:14,116.45657,39.88059
