id,time,long,lat
10056,2008-02-02 15:01:24,116.22478,39.89874
10056,2008-02-02 15:06:24,116.22477,39.89879
10056,2008-02-02 15:11:26,116.22483,39.89876
10056,2008-02-02 15:16:24,116.22473,39.89876
10056,2008-02-02 15:21:24,116.22478,39.89876
10056,2008-02-02 15:31:24,116.22489,39.8988
10056,2008-02-02 15:36:24,116.22481,39.89879
10056,2008-02-02 15:41:24,116.22476,39.89881
10056,2008-02-02 15:51:24,116.22478,39.89882
10056,2008-02-02 15:56:24,116.22474,39.89883
10056,2008-02-02 16:01:24,116.2248,39.89884
