id,time,long,lat
4211,2008-02-02 15:03:42,116.58071,40.07504
4211,2008-02-02 15:08:42,116.58069,40.07503
4211,2008-02-02 15:13:42,116.58068,40.07504
4211,2008-02-02 15:18:42,116.58024,40.07531
4211,2008-02-02 15:23:42,116.58393,40.0787
4211,2008-02-02 15:28:42,116.58289,40.07927
4211,2008-02-02 15:33:42,116.58304,40.07924
4211,2008-02-02 15:38:42,116.58298,40.07923
4211,2008-02-02 15:43:42,116.58255,40.06602
4211,2008-02-02 15:48:42,116.57925,40.04745
4211,2008-02-02 15:53:42,116.51557,40.01559
4211,2008-02-02 15:58:42,116.45185,40.01433
4211,2008-02-02 16:03:42,116.37258,40.02155
