id,time,long,lat
1983,2008-02-06 17:01:26,116.91418,40.08015
1983,2008-02-06 17:06:26,116.91418,40.08014
1983,2008-02-06 17:11:26,116.91417,40.08014
1983,2008-02-06 17:16:26,116.91444,40.08066
1983,2008-02-06 17:21:26,116.91443,40.08062
1983,2008-02-06 17:26:26,116.91436,40.08052
1983,2008-02-06 17:31:26,116.91434,40.08046
1983,2008-02-06 17:36:26,116.91432,40.08042
1983,2008-02-06 17:41:26,116.9143,40.0804
1983,2008-02-06 17:46:26,116.9143,40.08038
1983,2008-02-06 17:56:26,116.90501,40.10231
1983,2008-02-06 18:01:26,116.90503,40.10234
