id,time,long,lat
5034,2008-02-06 17:00:42,116.8539,40.22162
5034,2008-02-06 17:05:42,116.85392,40.22163
5034,2008-02-06 17:05:48,116.85392,40.22163
5034,2008-02-06 17:10:42,116.85389,40.22161
5034,2008-02-06 17:15:42,116.8539,40.22164
5034,2008-02-06 17:25:42,116.85388,40.22162
5034,2008-02-06 17:30:42,116.8539,40.22161
5034,2008-02-06 17:35:42,116.85389,40.22158
5034,2008-02-06 17:40:42,116.85391,40.22159
5034,2008-02-06 17:45:42,116.8539,40.22156
5034,2008-02-06 17:55:42,116.85388,40.22157
5034,2008-02-06 18:00:42,116.85386,40.22157
