id,time,long,lat
6537,2008-02-06 15:00:24,116.45448,39.91821
6537,2008-02-06 15:05:26,116.47545,39.91423
6537,2008-02-06 15:10:28,116.51193,39.91527
6537,2008-02-06 15:15:30,116.50475,39.91498
6537,2008-02-06 15:20:31,116.47403,39.91443
6537,2008-02-06 15:25:33,116.45132,39.92145
6537,2008-02-06 15:30:35,116.43334,39.92315
6537,2008-02-06 15:35:37,116.4331,39.92312
6537,2008-02-06 15:40:39,116.43309,39.92313
6537,2008-02-06 15:45:40,116.43308,39.92305
6537,2008-02-06 15:50:42,116.43307,39.92309
6537,2008-02-06 15:55:44,116.42901,39.92353
6537,2008-02-06 16:00:46,116.40998,39.91449
