id,time,long,lat
4642,2008-02-04 02:04:30,116.35107,40.03092
4642,2008-02-04 02:14:30,116.35105,40.03092
4642,2008-02-04 02:24:30,116.35104,40.03091
4642,2008-02-04 02:29:30,116.35104,40.03091
4642,2008-02-04 02:34:30,116.35104,40.03091
4642,2008-02-04 02:39:30,116.35103,40.03091
4642,2008-02-04 02:44:30,116.35103,40.03091
4642,2008-02-04 02:49:30,116.35103,40.03091
4642,2008-02-04 02:54:30,116.35103,40.03091
4642,2008-02-04 02:59:30,116.35103,40.03091
4642,2008-02-04 03:04:30,116.35103,40.03091
