id,time,long,lat
8936,2008-02-04 02:02:26,116.26187,40.02123
8936,2008-02-04 02:12:26,116.26188,40.02123
8936,2008-02-04 02:17:26,116.2619,40.02124
8936,2008-02-04 02:22:26,116.26191,40.02124
8936,2008-02-04 02:27:26,116.26192,40.02124
8936,2008-02-04 02:32:26,116.26193,40.02124
8936,2008-02-04 02:37:26,116.26193,40.02124
8936,2008-02-04 02:42:26,116.26194,40.02124
8936,2008-02-04 02:47:25,116.26194,40.02124
8936,2008-02-04 02:52:26,116.26195,40.02125
8936,2008-02-04 02:57:26,116.26195,40.02125
8936,2008-02-04 03:02:25,116.26196,40.02125
