id,time,long,lat
2455,2008-02-04 02:02:31,116.42961,39.93718
2455,2008-02-04 02:10:27,116.43986,39.9383
2455,2008-02-04 02:15:27,116.44221,39.94753
2455,2008-02-04 02:16:05,116.44416,39.94632
2455,2008-02-04 02:21:05,116.46753,39.9447
2455,2008-02-04 02:22:11,116.46683,39.94444
2455,2008-02-04 02:27:11,116.46082,39.94968
2455,2008-02-04 02:32:11,116.47092,39.96856
2455,2008-02-04 02:35:57,116.48384,39.96968
2455,2008-02-04 02:40:57,116.48282,39.97001
2455,2008-02-04 02:45:57,116.48325,39.96993
2455,2008-02-04 02:50:58,116.48297,39.97008
2455,2008-02-04 02:55:58,116.48286,39.96989
2455,2008-02-04 03:00:58,116.48282,39.96995
