id,time,long,lat
5466,2008-02-07 04:02:46,116.63254,40.12934
5466,2008-02-07 04:07:46,116.63254,40.1294
5466,2008-02-07 04:12:46,116.63253,40.12937
5466,2008-02-07 04:17:46,116.63251,40.12932
5466,2008-02-07 04:22:46,116.63249,40.1293
5466,2008-02-07 04:27:46,116.63265,40.12957
5466,2008-02-07 04:32:46,116.63274,40.12946
5466,2008-02-07 04:37:46,116.63274,40.12946
5466,2008-02-07 04:42:46,116.63284,40.12912
5466,2008-02-07 04:47:46,116.63254,40.12886
5466,2008-02-07 04:52:46,116.63267,40.1291
5466,2008-02-07 05:02:46,116.63262,40.12898
