id,time,long,lat
9351,2008-02-07 04:00:06,116.42825,40.06133
9351,2008-02-07 04:05:06,116.42829,40.06136
9351,2008-02-07 04:10:06,116.42828,40.0614
9351,2008-02-07 04:15:06,116.42809,40.06133
9351,2008-02-07 04:20:06,116.42841,40.06182
9351,2008-02-07 04:25:06,116.42832,40.06174
9351,2008-02-07 04:30:06,116.42838,40.06184
9351,2008-02-07 04:35:06,116.42836,40.06186
9351,2008-02-07 04:40:06,116.42861,40.06157
9351,2008-02-07 04:45:06,116.42819,40.06151
9351,2008-02-07 04:50:06,116.42816,40.06153
9351,2008-02-07 04:55:06,116.42827,40.06151
9351,2008-02-07 05:00:06,116.42829,40.06149
