id,time,long,lat
9254,2008-02-05 19:03:15,116.34322,39.93526
9254,2008-02-05 19:08:15,116.33984,39.93109
9254,2008-02-05 19:13:15,116.33834,39.92177
9254,2008-02-05 19:17:16,116.34645,39.91013
9254,2008-02-05 19:22:16,116.35678,39.89802
9254,2008-02-05 19:27:16,116.37808,39.89508
9254,2008-02-05 19:32:16,116.37845,39.88867
9254,2008-02-05 19:37:15,116.38215,39.88203
9254,2008-02-05 19:37:56,116.38252,39.88198
9254,2008-02-05 19:42:56,116.3818,39.88484
9254,2008-02-05 19:47:56,116.37567,39.87789
9254,2008-02-05 19:52:56,116.36569,39.87721
9254,2008-02-05 19:55:41,116.35769,39.87838
9254,2008-02-05 20:00:41,116.367,39.88782
