id,time,long,lat
9041,2008-02-05 19:00:15,116.3278,39.98495
9041,2008-02-05 19:02:34,116.32318,39.97968
9041,2008-02-05 19:03:32,116.32295,39.97962
9041,2008-02-05 19:28:27,116.32287,39.97968
9041,2008-02-05 19:33:22,116.31893,39.97532
9041,2008-02-05 19:33:53,116.31812,39.97483
9041,2008-02-05 19:34:44,116.31225,39.9747
9041,2008-02-05 19:37:28,116.30687,39.97733
9041,2008-02-05 19:38:47,116.30682,39.97968
9041,2008-02-05 19:39:25,116.30687,39.97973
9041,2008-02-05 19:39:59,116.30768,39.98087
9041,2008-02-05 19:41:10,116.3078,39.98193
9041,2008-02-05 19:41:32,116.30818,39.9821
9041,2008-02-05 19:41:37,116.30738,39.98088
9041,2008-02-05 19:41:57,116.30818,39.98108
9041,2008-02-05 19:42:07,116.30835,39.98093
9041,2008-02-05 19:43:54,116.31103,39.97592
9041,2008-02-05 19:43:59,116.31103,39.97582
9041,2008-02-05 19:44:53,116.31228,39.97238
9041,2008-02-05 19:46:13,116.3147,39.96618
9041,2008-02-05 19:48:53,116.3169,39.95708
9041,2008-02-05 19:50:08,116.31713,39.95595
9041,2008-02-05 19:50:11,116.31715,39.95582
9041,2008-02-05 19:51:29,116.31788,39.95062
9041,2008-02-05 19:53:52,116.3195,39.93787
9041,2008-02-05 19:58:52,116.34987,39.93905
9041,2008-02-05 19:58:58,116.35048,39.93907
9041,2008-02-05 20:00:51,116.3524,39.93888
