id,time,long,lat
9525,2008-02-05 19:00:52,116.51351,39.97519
9525,2008-02-05 19:05:53,116.53529,40.02299
9525,2008-02-05 19:10:55,116.5838,40.05864
9525,2008-02-05 19:15:46,116.58206,40.07942
9525,2008-02-05 19:15:57,116.58196,40.07952
9525,2008-02-05 19:16:47,116.58158,40.07699
9525,2008-02-05 19:17:47,116.58049,40.07651
9525,2008-02-05 19:18:47,116.58104,40.07174
9525,2008-02-05 19:19:48,116.58195,40.06604
9525,2008-02-05 19:20:48,116.58278,40.06097
9525,2008-02-05 19:20:59,116.58286,40.06031
9525,2008-02-05 19:21:48,116.5781,40.05998
9525,2008-02-05 19:22:49,116.57139,40.06062
9525,2008-02-05 19:23:49,116.56735,40.06096
9525,2008-02-05 19:24:49,116.55649,40.06231
9525,2008-02-05 19:26:01,116.54694,40.0617
9525,2008-02-05 19:26:50,116.54029,40.05667
9525,2008-02-05 19:28:51,116.5335,40.05151
9525,2008-02-05 19:29:51,116.53165,40.04874
9525,2008-02-05 19:30:52,116.5295,40.04487
9525,2008-02-05 19:31:02,116.52908,40.04399
9525,2008-02-05 19:31:52,116.52723,40.04022
9525,2008-02-05 19:32:52,116.52535,40.0365
9525,2008-02-05 19:33:28,116.52443,40.03494
9525,2008-02-05 19:34:29,116.5186,40.03356
9525,2008-02-05 19:35:29,116.51147,40.03321
9525,2008-02-05 19:36:04,116.50894,40.03309
9525,2008-02-05 19:36:30,116.50685,40.03303
9525,2008-02-05 19:37:30,116.50504,40.0345
9525,2008-02-05 19:38:30,116.50634,40.03452
9525,2008-02-05 19:39:31,116.50745,40.03288
9525,2008-02-05 19:40:31,116.50745,40.03288
9525,2008-02-05 19:41:06,116.50745,40.03288
9525,2008-02-05 19:41:31,116.50799,40.03294
9525,2008-02-05 19:42:32,116.51431,40.03323
9525,2008-02-05 19:43:32,116.52129,40.03358
9525,2008-02-05 19:44:32,116.51989,40.02815
9525,2008-02-05 19:45:32,116.51531,40.02124
9525,2008-02-05 19:46:07,116.51267,40.01742
9525,2008-02-05 19:46:32,116.51019,40.01378
9525,2008-02-05 19:47:32,116.50339,40.00765
9525,2008-02-05 19:48:33,116.50099,40.00564
9525,2008-02-05 19:49:33,116.49814,40.00328
9525,2008-02-05 19:50:34,116.49098,39.99672
9525,2008-02-05 19:51:34,116.48445,39.99022
9525,2008-02-05 19:52:34,116.48344,39.98638
9525,2008-02-05 19:53:35,116.4836,39.98014
9525,2008-02-05 19:54:35,116.47842,39.97551
9525,2008-02-05 19:55:35,116.4781,39.97522
9525,2008-02-05 19:56:10,116.4765,39.97378
9525,2008-02-05 19:56:36,116.47556,39.97289
9525,2008-02-05 19:57:36,116.47344,39.971
9525,2008-02-05 19:58:36,116.46959,39.96751
9525,2008-02-05 19:59:37,116.46921,39.96716
9525,2008-02-05 20:00:37,116.46475,39.9639
