id,time,long,lat
2816,2008-02-08 14:04:21,116.38101,39.87914
2816,2008-02-08 14:09:21,116.38101,39.87915
2816,2008-02-08 14:14:21,116.38096,39.87913
2816,2008-02-08 14:19:21,116.38094,39.87916
2816,2008-02-08 14:24:21,116.38092,39.87904
2816,2008-02-08 14:29:21,116.38091,39.87901
2816,2008-02-08 14:34:21,116.38095,39.87904
2816,2008-02-08 14:39:21,116.38093,39.87905
2816,2008-02-08 14:44:21,116.38097,39.8791
2816,2008-02-08 14:49:21,116.38099,39.87901
2816,2008-02-08 14:54:21,116.38096,39.87905
2816,2008-02-08 14:59:21,116.38425,39.87921
2816,2008-02-08 15:04:21,116.38426,39.87925
