id,time,long,lat
7161,2008-02-08 14:00:10,116.38772,39.94175
7161,2008-02-08 14:01:59,116.38777,39.94083
7161,2008-02-08 14:03:01,116.38777,39.94038
7161,2008-02-08 14:04:39,116.38775,39.93943
7161,2008-02-08 14:04:42,116.38758,39.93937
7161,2008-02-08 14:04:49,116.38698,39.93943
7161,2008-02-08 14:04:58,116.38615,39.93963
7161,2008-02-08 14:05:18,116.38603,39.93945
7161,2008-02-08 14:05:28,116.3856,39.93902
7161,2008-02-08 14:05:32,116.38547,39.93898
7161,2008-02-08 14:05:36,116.38533,39.93902
7161,2008-02-08 14:05:45,116.38483,39.93917
7161,2008-02-08 14:05:48,116.3848,39.93927
7161,2008-02-08 14:05:51,116.38473,39.93935
7161,2008-02-08 14:06:02,116.38453,39.93942
7161,2008-02-08 14:06:27,116.38412,39.9397
7161,2008-02-08 14:06:39,116.38395,39.93977
7161,2008-02-08 14:06:44,116.38378,39.93982
7161,2008-02-08 14:06:47,116.38368,39.93973
7161,2008-02-08 14:06:59,116.3834,39.93932
7161,2008-02-08 14:07:02,116.3836,39.93922
7161,2008-02-08 14:07:20,116.38505,39.93852
7161,2008-02-08 14:07:27,116.38545,39.9384
7161,2008-02-08 14:07:30,116.38555,39.93837
7161,2008-02-08 14:07:33,116.3856,39.93833
