id,time,long,lat
9541,2008-02-07 23:00:28,116.36551,39.49142
9541,2008-02-07 23:05:29,116.36551,39.49142
9541,2008-02-07 23:10:29,116.36551,39.49142
9541,2008-02-07 23:15:29,116.36551,39.49142
9541,2008-02-07 23:20:29,116.3655,39.49143
9541,2008-02-07 23:25:28,116.36551,39.49143
9541,2008-02-07 23:30:28,116.3655,39.49143
9541,2008-02-07 23:35:28,116.36551,39.49142
9541,2008-02-07 23:40:28,116.36551,39.49142
9541,2008-02-07 23:45:28,116.36551,39.49142
9541,2008-02-07 23:50:28,116.36551,39.49143
9541,2008-02-07 23:55:28,116.36552,39.49143
9541,2008-02-08 00:00:28,116.36552,39.49143
