id,time,long,lat
9267,2008-02-07 23:01:33,116.36468,39.88201
9267,2008-02-07 23:06:33,116.36468,39.88201
9267,2008-02-07 23:11:33,116.36467,39.88201
9267,2008-02-07 23:16:33,116.36466,39.88201
9267,2008-02-07 23:21:33,116.36462,39.88198
9267,2008-02-07 23:26:33,116.36461,39.88199
9267,2008-02-07 23:31:33,116.36461,39.88198
9267,2008-02-07 23:36:33,116.36461,39.88198
9267,2008-02-07 23:41:33,116.3646,39.88198
9267,2008-02-07 23:46:33,116.36452,39.88189
9267,2008-02-07 23:51:33,116.36452,39.88187
9267,2008-02-07 23:56:33,116.36454,39.88186
9267,2008-02-08 00:01:33,116.36455,39.88187
