id,time,long,lat
3667,2008-02-02 14:00:18,116.35098,39.90646
3667,2008-02-02 14:04:25,116.35026,39.91822
3667,2008-02-02 14:05:20,116.35012,39.92139
3667,2008-02-02 14:09:27,116.34939,39.93418
3667,2008-02-02 14:10:22,116.34932,39.94007
3667,2008-02-02 14:14:29,116.34965,39.96657
3667,2008-02-02 14:19:31,116.32277,39.96616
3667,2008-02-02 14:20:25,116.31885,39.96613
3667,2008-02-02 14:24:32,116.31008,39.96411
3667,2008-02-02 14:25:27,116.3035,39.96162
3667,2008-02-02 14:29:34,116.30403,39.92716
3667,2008-02-02 14:30:29,116.30403,39.92123
3667,2008-02-02 14:34:36,116.3041,39.90489
3667,2008-02-02 14:35:31,116.30412,39.90099
3667,2008-02-02 14:39:38,116.2947,39.87967
3667,2008-02-02 14:40:32,116.29409,39.87957
3667,2008-02-02 14:44:40,116.29401,39.87781
3667,2008-02-02 14:45:34,116.29401,39.87781
3667,2008-02-02 14:49:41,116.30453,39.88336
3667,2008-02-02 14:50:36,116.30443,39.88481
3667,2008-02-02 14:54:43,116.30954,39.90615
3667,2008-02-02 14:59:45,116.32355,39.90916
3667,2008-02-02 15:00:40,116.32355,39.90921
