id,time,long,lat
9771,2008-02-02 14:07:46,116.49042,39.93005
9771,2008-02-02 14:17:50,116.49042,39.93005
9771,2008-02-02 14:22:46,116.49042,39.93005
9771,2008-02-02 14:22:51,116.49042,39.93005
9771,2008-02-02 14:27:53,116.49042,39.93005
9771,2008-02-02 14:32:49,116.49042,39.93005
9771,2008-02-02 14:32:55,116.49042,39.93005
9771,2008-02-02 14:37:56,116.49042,39.93005
9771,2008-02-02 14:42:52,116.49042,39.93005
9771,2008-02-02 14:42:58,116.49042,39.93005
9771,2008-02-02 14:48:00,116.49593,39.92963
9771,2008-02-02 14:52:56,116.4763,39.92167
9771,2008-02-02 14:53:01,116.47588,39.92167
9771,2008-02-02 14:58:03,116.47175,39.90873
9771,2008-02-02 15:03:05,116.44269,39.90719
