id,time,long,lat
5873,2008-02-02 14:01:58,116.43512,39.9071
5873,2008-02-02 14:07:00,116.41175,39.90895
5873,2008-02-02 14:12:02,116.40524,39.90687
5873,2008-02-02 14:17:04,116.40986,39.90567
5873,2008-02-02 14:22:09,116.40527,39.90383
5873,2008-02-02 14:27:11,116.39445,39.89901
5873,2008-02-02 14:32:12,116.37884,39.89875
5873,2008-02-02 14:37:14,116.3693,39.89664
5873,2008-02-02 14:42:16,116.36831,39.89786
5873,2008-02-02 14:47:17,116.37019,39.90523
5873,2008-02-02 14:52:18,116.37019,39.90527
5873,2008-02-02 14:56:02,116.37021,39.90528
5873,2008-02-02 15:02:26,116.37802,39.89586
