id,time,long,lat
494,2008-02-08 03:01:44,116.49425,40.00744
494,2008-02-08 03:06:44,116.49414,40.00676
494,2008-02-08 03:11:44,116.49428,40.00743
494,2008-02-08 03:16:44,116.49429,40.00743
494,2008-02-08 03:21:44,116.49445,40.00736
494,2008-02-08 03:26:44,116.49443,40.00742
494,2008-02-08 03:31:44,116.49424,40.00697
494,2008-02-08 03:36:44,116.49432,40.00701
494,2008-02-08 03:41:44,116.49434,40.00692
494,2008-02-08 03:46:44,116.49438,40.00688
494,2008-02-08 03:51:44,116.49442,40.00692
494,2008-02-08 03:56:44,116.49441,40.00701
494,2008-02-08 04:01:44,116.49435,40.00685
