id,time,long,lat
42,2008-02-08 03:01:55,116.72128,40.20271
42,2008-02-08 03:06:56,116.72129,40.20271
42,2008-02-08 03:11:56,116.72129,40.20272
42,2008-02-08 03:16:56,116.72129,40.20272
42,2008-02-08 03:21:56,116.72129,40.20272
42,2008-02-08 03:26:55,116.7213,40.20273
42,2008-02-08 03:31:55,116.7213,40.20272
42,2008-02-08 03:36:55,116.72131,40.20272
42,2008-02-08 03:41:55,116.72131,40.20272
42,2008-02-08 03:46:55,116.72131,40.20272
42,2008-02-08 03:51:55,116.72133,40.2027
42,2008-02-08 03:56:55,116.72133,40.20274
42,2008-02-08 04:01:55,116.72132,40.20276
