id,time,long,lat
1539,2008-02-06 21:04:13,116.38259,39.96693
1539,2008-02-06 21:09:15,116.44526,39.95822
1539,2008-02-06 21:10:54,116.45083,39.95913
1539,2008-02-06 21:14:16,116.46403,39.97044
1539,2008-02-06 21:15:54,116.45326,39.97683
1539,2008-02-06 21:19:18,116.44057,39.97073
1539,2008-02-06 21:20:54,116.43289,39.96671
1539,2008-02-06 21:24:20,116.41861,39.96376
1539,2008-02-06 21:25:54,116.41769,39.95801
1539,2008-02-06 21:29:21,116.40228,39.95771
1539,2008-02-06 21:31:16,116.40087,39.95013
1539,2008-02-06 21:34:23,116.39776,39.95016
1539,2008-02-06 21:36:17,116.40205,39.94411
1539,2008-02-06 21:39:25,116.40255,39.93197
1539,2008-02-06 21:44:26,116.42741,39.92294
1539,2008-02-06 21:49:28,116.44886,39.91957
1539,2008-02-06 21:54:30,116.46321,39.91522
1539,2008-02-06 21:59:31,116.48794,39.91416
1539,2008-02-06 22:02:30,116.49213,39.90996
